id,price
17115,12345.67
17116,12345.67
17117,12345.67
17118,12345.67
17119,12345.67
17120,12345.67
17121,12345.67
17122,12345.67
17123,12345.67
17124,12345.67
17125,12345.67
17126,12345.67
17127,12345.67
17128,12345.67
17129,12345.67
17130,12345.67
17131,12345.67
17132,12345.67
17133,12345.67
17134,12345.67
17135,12345.67
17136,12345.67
17137,12345.67
17138,12345.67
17139,12345.67
17140,12345.67
17141,12345.67
17142,12345.67
17143,12345.67
17144,12345.67
17145,12345.67
17146,12345.67
17147,12345.67
17148,12345.67
17149,12345.67
17150,12345.67
17151,12345.67
17152,12345.67
17153,12345.67
17154,12345.67
17155,12345.67
17156,12345.67
17157,12345.67
17158,12345.67
17159,12345.67
17160,12345.67
17161,12345.67
17162,12345.67
17163,12345.67
17164,12345.67
17165,12345.67
17166,12345.67
17167,12345.67
17168,12345.67
17169,12345.67
17170,12345.67
17171,12345.67
17172,12345.67
17173,12345.67
17174,12345.67
17175,12345.67
17176,12345.67
17177,12345.67
17178,12345.67
17179,12345.67
17180,12345.67
17181,12345.67
17182,12345.67
17183,12345.67
17184,12345.67
17185,12345.67
17186,12345.67
17187,12345.67
17188,12345.67
17189,12345.67
17190,12345.67
17191,12345.67
17192,12345.67
17193,12345.67
17194,12345.67
17195,12345.67
17196,12345.67
17197,12345.67
17198,12345.67
17199,12345.67
17200,12345.67
17201,12345.67
17202,12345.67
17203,12345.67
17204,12345.67
17205,12345.67
17206,12345.67
17207,12345.67
17208,12345.67
17209,12345.67
17210,12345.67
17211,12345.67
17212,12345.67
17213,12345.67
17214,12345.67
17215,12345.67
17216,12345.67
17217,12345.67
17218,12345.67
17219,12345.67
17220,12345.67
17221,12345.67
17222,12345.67
17223,12345.67
17224,12345.67
17225,12345.67
17226,12345.67
17227,12345.67
17228,12345.67
17229,12345.67
17230,12345.67
17231,12345.67
17232,12345.67
17233,12345.67
17234,12345.67
17235,12345.67
17236,12345.67
17237,12345.67
17238,12345.67
17239,12345.67
17240,12345.67
17241,12345.67
17242,12345.67
17243,12345.67
17244,12345.67
17245,12345.67
17246,12345.67
17247,12345.67
17248,12345.67
17249,12345.67
17250,12345.67
17251,12345.67
17252,12345.67
17253,12345.67
17254,12345.67
17255,12345.67
17256,12345.67
17257,12345.67
17258,12345.67
17259,12345.67
17260,12345.67
17261,12345.67
17262,12345.67
17263,12345.67
17264,12345.67
17265,12345.67
17266,12345.67
17267,12345.67
17268,12345.67
17269,12345.67
17270,12345.67
17271,12345.67
17272,12345.67
17273,12345.67
17274,12345.67
17275,12345.67
17276,12345.67
17277,12345.67
17278,12345.67
17279,12345.67
17280,12345.67
17281,12345.67
17282,12345.67
17283,12345.67
17284,12345.67
17285,12345.67
17286,12345.67
17287,12345.67
17288,12345.67
17289,12345.67
17290,12345.67
17291,12345.67
17292,12345.67
17293,12345.67
17294,12345.67
17295,12345.67
17296,12345.67
17297,12345.67
17298,12345.67
17299,12345.67
17300,12345.67
17301,12345.67
17302,12345.67
17303,12345.67
17304,12345.67
17305,12345.67
17306,12345.67
17307,12345.67
17308,12345.67
17309,12345.67
17310,12345.67
17311,12345.67
17312,12345.67
17313,12345.67
17314,12345.67
17315,12345.67
17316,12345.67
17317,12345.67
17318,12345.67
17319,12345.67
17320,12345.67
17321,12345.67
17322,12345.67
17323,12345.67
17324,12345.67
17325,12345.67
17326,12345.67
17327,12345.67
17328,12345.67
17329,12345.67
17330,12345.67
17331,12345.67
17332,12345.67
17333,12345.67
17334,12345.67
17335,12345.67
17336,12345.67
17337,12345.67
17338,12345.67
17339,12345.67
17340,12345.67
17341,12345.67
17342,12345.67
17343,12345.67
17344,12345.67
17345,12345.67
17346,12345.67
17347,12345.67
17348,12345.67
17349,12345.67
17350,12345.67
17351,12345.67
17352,12345.67
17353,12345.67
17354,12345.67
17355,12345.67
17356,12345.67
17357,12345.67
17358,12345.67
17359,12345.67
17360,12345.67
17361,12345.67
17362,12345.67
17363,12345.67
17364,12345.67
17365,12345.67
17366,12345.67
17367,12345.67
17368,12345.67
17369,12345.67
17370,12345.67
17371,12345.67
17372,12345.67
17373,12345.67
17374,12345.67
17375,12345.67
17376,12345.67
17377,12345.67
17378,12345.67
17379,12345.67
17380,12345.67
17381,12345.67
17382,12345.67
17383,12345.67
17384,12345.67
17385,12345.67
17386,12345.67
17387,12345.67
17388,12345.67
17389,12345.67
17390,12345.67
17391,12345.67
17392,12345.67
17393,12345.67
17394,12345.67
17395,12345.67
17396,12345.67
17397,12345.67
17398,12345.67
17399,12345.67
17400,12345.67
17401,12345.67
17402,12345.67
17403,12345.67
17404,12345.67
17405,12345.67
17406,12345.67
17407,12345.67
17408,12345.67
17409,12345.67
17410,12345.67
17411,12345.67
17412,12345.67
17413,12345.67
17414,12345.67
17415,12345.67
17416,12345.67
17417,12345.67
17418,12345.67
17419,12345.67
17420,12345.67
17421,12345.67
17422,12345.67
17423,12345.67
17424,12345.67
17425,12345.67
17426,12345.67
17427,12345.67
17428,12345.67
17429,12345.67
17430,12345.67
17431,12345.67
17432,12345.67
17433,12345.67
17434,12345.67
17435,12345.67
17436,12345.67
17437,12345.67
17438,12345.67
17439,12345.67
17440,12345.67
17441,12345.67
17442,12345.67
17443,12345.67
17444,12345.67
17445,12345.67
17446,12345.67
17447,12345.67
17448,12345.67
17449,12345.67
17450,12345.67
17451,12345.67
17452,12345.67
17453,12345.67
17454,12345.67
17455,12345.67
17456,12345.67
17457,12345.67
17458,12345.67
17459,12345.67
17460,12345.67
17461,12345.67
17462,12345.67
17463,12345.67
17464,12345.67
17465,12345.67
17466,12345.67
17467,12345.67
17468,12345.67
17469,12345.67
17470,12345.67
17471,12345.67
17472,12345.67
17473,12345.67
17474,12345.67
17475,12345.67
17476,12345.67
17477,12345.67
17478,12345.67
17479,12345.67
17480,12345.67
17481,12345.67
17482,12345.67
17483,12345.67
17484,12345.67
17485,12345.67
17486,12345.67
17487,12345.67
17488,12345.67
17489,12345.67
17490,12345.67
17491,12345.67
17492,12345.67
17493,12345.67
17494,12345.67
17495,12345.67
17496,12345.67
17497,12345.67
17498,12345.67
17499,12345.67
17500,12345.67
17501,12345.67
17502,12345.67
17503,12345.67
17504,12345.67
17505,12345.67
17506,12345.67
17507,12345.67
17508,12345.67
17509,12345.67
17510,12345.67
17511,12345.67
17512,12345.67
17513,12345.67
17514,12345.67
17515,12345.67
17516,12345.67
17517,12345.67
17518,12345.67
17519,12345.67
17520,12345.67
17521,12345.67
17522,12345.67
17523,12345.67
17524,12345.67
17525,12345.67
17526,12345.67
17527,12345.67
17528,12345.67
17529,12345.67
17530,12345.67
17531,12345.67
17532,12345.67
17533,12345.67
17534,12345.67
17535,12345.67
17536,12345.67
17537,12345.67
17538,12345.67
17539,12345.67
17540,12345.67
17541,12345.67
17542,12345.67
17543,12345.67
17544,12345.67
17545,12345.67
17546,12345.67
17547,12345.67
17548,12345.67
17549,12345.67
17550,12345.67
17551,12345.67
17552,12345.67
17553,12345.67
17554,12345.67
17555,12345.67
17556,12345.67
17557,12345.67
17558,12345.67
17559,12345.67
17560,12345.67
17561,12345.67
17562,12345.67
17563,12345.67
17564,12345.67
17565,12345.67
17566,12345.67
17567,12345.67
17568,12345.67
17569,12345.67
17570,12345.67
17571,12345.67
17572,12345.67
17573,12345.67
17574,12345.67
17575,12345.67
17576,12345.67
17577,12345.67
17578,12345.67
17579,12345.67
17580,12345.67
17581,12345.67
17582,12345.67
17583,12345.67
17584,12345.67
17585,12345.67
17586,12345.67
17587,12345.67
17588,12345.67
17589,12345.67
17590,12345.67
17591,12345.67
17592,12345.67
17593,12345.67
17594,12345.67
17595,12345.67
17596,12345.67
17597,12345.67
17598,12345.67
17599,12345.67
17600,12345.67
17601,12345.67
17602,12345.67
17603,12345.67
17604,12345.67
17605,12345.67
17606,12345.67
17607,12345.67
17608,12345.67
17609,12345.67
17610,12345.67
17611,12345.67
17612,12345.67
17613,12345.67
17614,12345.67
17615,12345.67
17616,12345.67
17617,12345.67
17618,12345.67
17619,12345.67
17620,12345.67
17621,12345.67
17622,12345.67
17623,12345.67
17624,12345.67
17625,12345.67
17626,12345.67
17627,12345.67
17628,12345.67
17629,12345.67
17630,12345.67
17631,12345.67
17632,12345.67
17633,12345.67
17634,12345.67
17635,12345.67
17636,12345.67
17637,12345.67
17638,12345.67
17639,12345.67
17640,12345.67
17641,12345.67
17642,12345.67
17643,12345.67
17644,12345.67
17645,12345.67
17646,12345.67
17647,12345.67
17648,12345.67
17649,12345.67
17650,12345.67
17651,12345.67
17652,12345.67
17653,12345.67
17654,12345.67
17655,12345.67
17656,12345.67
17657,12345.67
17658,12345.67
17659,12345.67
17660,12345.67
17661,12345.67
17662,12345.67
17663,12345.67
17664,12345.67
17665,12345.67
17666,12345.67
17667,12345.67
17668,12345.67
17669,12345.67
17670,12345.67
17671,12345.67
17672,12345.67
17673,12345.67
17674,12345.67
17675,12345.67
17676,12345.67
17677,12345.67
17678,12345.67
17679,12345.67
17680,12345.67
17681,12345.67
17682,12345.67
17683,12345.67
17684,12345.67
17685,12345.67
17686,12345.67
17687,12345.67
17688,12345.67
17689,12345.67
17690,12345.67
17691,12345.67
17692,12345.67
17693,12345.67
17694,12345.67
17695,12345.67
17696,12345.67
17697,12345.67
17698,12345.67
17699,12345.67
17700,12345.67
17701,12345.67
17702,12345.67
17703,12345.67
17704,12345.67
17705,12345.67
17706,12345.67
17707,12345.67
17708,12345.67
17709,12345.67
17710,12345.67
17711,12345.67
17712,12345.67
17713,12345.67
17714,12345.67
17715,12345.67
17716,12345.67
17717,12345.67
17718,12345.67
17719,12345.67
17720,12345.67
17721,12345.67
17722,12345.67
17723,12345.67
17724,12345.67
17725,12345.67
17726,12345.67
17727,12345.67
17728,12345.67
17729,12345.67
17730,12345.67
17731,12345.67
17732,12345.67
17733,12345.67
17734,12345.67
17735,12345.67
17736,12345.67
17737,12345.67
17738,12345.67
17739,12345.67
17740,12345.67
17741,12345.67
17742,12345.67
17743,12345.67
17744,12345.67
17745,12345.67
17746,12345.67
17747,12345.67
17748,12345.67
17749,12345.67
17750,12345.67
17751,12345.67
17752,12345.67
17753,12345.67
17754,12345.67
17755,12345.67
17756,12345.67
17757,12345.67
17758,12345.67
17759,12345.67
17760,12345.67
17761,12345.67
17762,12345.67
17763,12345.67
17764,12345.67
17765,12345.67
17766,12345.67
17767,12345.67
17768,12345.67
17769,12345.67
17770,12345.67
17771,12345.67
17772,12345.67
17773,12345.67
17774,12345.67
17775,12345.67
17776,12345.67
17777,12345.67
17778,12345.67
17779,12345.67
17780,12345.67
17781,12345.67
17782,12345.67
17783,12345.67
17784,12345.67
17785,12345.67
17786,12345.67
17787,12345.67
17788,12345.67
17789,12345.67
17790,12345.67
17791,12345.67
17792,12345.67
17793,12345.67
17794,12345.67
17795,12345.67
17796,12345.67
17797,12345.67
17798,12345.67
17799,12345.67
17800,12345.67
17801,12345.67
17802,12345.67
17803,12345.67
17804,12345.67
17805,12345.67
17806,12345.67
17807,12345.67
17808,12345.67
17809,12345.67
17810,12345.67
17811,12345.67
17812,12345.67
17813,12345.67
17814,12345.67
17815,12345.67
17816,12345.67
17817,12345.67
17818,12345.67
17819,12345.67
17820,12345.67
17821,12345.67
17822,12345.67
17823,12345.67
17824,12345.67
17825,12345.67
17826,12345.67
17827,12345.67
17828,12345.67
17829,12345.67
17830,12345.67
17831,12345.67
17832,12345.67
17833,12345.67
17834,12345.67
17835,12345.67
17836,12345.67
17837,12345.67
17838,12345.67
17839,12345.67
17840,12345.67
17841,12345.67
17842,12345.67
17843,12345.67
17844,12345.67
17845,12345.67
17846,12345.67
17847,12345.67
17848,12345.67
17849,12345.67
17850,12345.67
17851,12345.67
17852,12345.67
17853,12345.67
17854,12345.67
17855,12345.67
17856,12345.67
17857,12345.67
17858,12345.67
17859,12345.67
17860,12345.67
17861,12345.67
17862,12345.67
17863,12345.67
17864,12345.67
17865,12345.67
17866,12345.67
17867,12345.67
17868,12345.67
17869,12345.67
17870,12345.67
17871,12345.67
17872,12345.67
17873,12345.67
17874,12345.67
17875,12345.67
17876,12345.67
17877,12345.67
17878,12345.67
17879,12345.67
17880,12345.67
17881,12345.67
17882,12345.67
17883,12345.67
17884,12345.67
17885,12345.67
17886,12345.67
17887,12345.67
17888,12345.67
17889,12345.67
17890,12345.67
17891,12345.67
17892,12345.67
17893,12345.67
17894,12345.67
17895,12345.67
17896,12345.67
17897,12345.67
17898,12345.67
17899,12345.67
17900,12345.67
17901,12345.67
17902,12345.67
17903,12345.67
17904,12345.67
17905,12345.67
17906,12345.67
17907,12345.67
17908,12345.67
17909,12345.67
17910,12345.67
17911,12345.67
17912,12345.67
17913,12345.67
17914,12345.67
17915,12345.67
17916,12345.67
17917,12345.67
17918,12345.67
17919,12345.67
17920,12345.67
17921,12345.67
17922,12345.67
17923,12345.67
17924,12345.67
17925,12345.67
17926,12345.67
17927,12345.67
17928,12345.67
17929,12345.67
17930,12345.67
17931,12345.67
17932,12345.67
17933,12345.67
17934,12345.67
17935,12345.67
17936,12345.67
17937,12345.67
17938,12345.67
17939,12345.67
17940,12345.67
17941,12345.67
17942,12345.67
17943,12345.67
17944,12345.67
17945,12345.67
17946,12345.67
17947,12345.67
17948,12345.67
17949,12345.67
17950,12345.67
17951,12345.67
17952,12345.67
17953,12345.67
17954,12345.67
17955,12345.67
17956,12345.67
17957,12345.67
17958,12345.67
17959,12345.67
17960,12345.67
17961,12345.67
17962,12345.67
17963,12345.67
17964,12345.67
17965,12345.67
17966,12345.67
17967,12345.67
17968,12345.67
17969,12345.67
17970,12345.67
17971,12345.67
17972,12345.67
17973,12345.67
17974,12345.67
17975,12345.67
17976,12345.67
17977,12345.67
17978,12345.67
17979,12345.67
17980,12345.67
17981,12345.67
17982,12345.67
17983,12345.67
17984,12345.67
17985,12345.67
17986,12345.67
17987,12345.67
17988,12345.67
17989,12345.67
17990,12345.67
17991,12345.67
17992,12345.67
17993,12345.67
17994,12345.67
17995,12345.67
17996,12345.67
17997,12345.67
17998,12345.67
17999,12345.67
18000,12345.67
18001,12345.67
18002,12345.67
18003,12345.67
18004,12345.67
18005,12345.67
18006,12345.67
18007,12345.67
18008,12345.67
18009,12345.67
18010,12345.67
18011,12345.67
18012,12345.67
18013,12345.67
18014,12345.67
18015,12345.67
18016,12345.67
18017,12345.67
18018,12345.67
18019,12345.67
18020,12345.67
18021,12345.67
18022,12345.67
18023,12345.67
18024,12345.67
18025,12345.67
18026,12345.67
18027,12345.67
18028,12345.67
18029,12345.67
18030,12345.67
18031,12345.67
18032,12345.67
18033,12345.67
18034,12345.67
18035,12345.67
18036,12345.67
18037,12345.67
18038,12345.67
18039,12345.67
18040,12345.67
18041,12345.67
18042,12345.67
18043,12345.67
18044,12345.67
18045,12345.67
18046,12345.67
18047,12345.67
18048,12345.67
18049,12345.67
18050,12345.67
18051,12345.67
18052,12345.67
18053,12345.67
18054,12345.67
18055,12345.67
18056,12345.67
18057,12345.67
18058,12345.67
18059,12345.67
18060,12345.67
18061,12345.67
18062,12345.67
18063,12345.67
18064,12345.67
18065,12345.67
18066,12345.67
18067,12345.67
18068,12345.67
18069,12345.67
18070,12345.67
18071,12345.67
18072,12345.67
18073,12345.67
18074,12345.67
18075,12345.67
18076,12345.67
18077,12345.67
18078,12345.67
18079,12345.67
18080,12345.67
18081,12345.67
18082,12345.67
18083,12345.67
18084,12345.67
18085,12345.67
18086,12345.67
18087,12345.67
18088,12345.67
18089,12345.67
18090,12345.67
18091,12345.67
18092,12345.67
18093,12345.67
18094,12345.67
18095,12345.67
18096,12345.67
18097,12345.67
18098,12345.67
18099,12345.67
18100,12345.67
18101,12345.67
18102,12345.67
18103,12345.67
18104,12345.67
18105,12345.67
18106,12345.67
18107,12345.67
18108,12345.67
18109,12345.67
18110,12345.67
18111,12345.67
18112,12345.67
18113,12345.67
18114,12345.67
18115,12345.67
18116,12345.67
18117,12345.67
18118,12345.67
18119,12345.67
18120,12345.67
18121,12345.67
18122,12345.67
18123,12345.67
18124,12345.67
18125,12345.67
18126,12345.67
18127,12345.67
18128,12345.67
18129,12345.67
18130,12345.67
18131,12345.67
18132,12345.67
18133,12345.67
18134,12345.67
18135,12345.67
18136,12345.67
18137,12345.67
18138,12345.67
18139,12345.67
18140,12345.67
18141,12345.67
18142,12345.67
18143,12345.67
18144,12345.67
18145,12345.67
18146,12345.67
18147,12345.67
18148,12345.67
18149,12345.67
18150,12345.67
18151,12345.67
18152,12345.67
18153,12345.67
18154,12345.67
18155,12345.67
18156,12345.67
18157,12345.67
18158,12345.67
18159,12345.67
18160,12345.67
18161,12345.67
18162,12345.67
18163,12345.67
18164,12345.67
18165,12345.67
18166,12345.67
18167,12345.67
18168,12345.67
18169,12345.67
18170,12345.67
18171,12345.67
18172,12345.67
18173,12345.67
18174,12345.67
18175,12345.67
18176,12345.67
18177,12345.67
18178,12345.67
18179,12345.67
18180,12345.67
18181,12345.67
18182,12345.67
18183,12345.67
18184,12345.67
18185,12345.67
18186,12345.67
18187,12345.67
18188,12345.67
18189,12345.67
18190,12345.67
18191,12345.67
18192,12345.67
18193,12345.67
18194,12345.67
18195,12345.67
18196,12345.67
18197,12345.67
18198,12345.67
18199,12345.67
18200,12345.67
18201,12345.67
18202,12345.67
18203,12345.67
18204,12345.67
18205,12345.67
18206,12345.67
18207,12345.67
18208,12345.67
18209,12345.67
18210,12345.67
18211,12345.67
18212,12345.67
18213,12345.67
18214,12345.67
18215,12345.67
18216,12345.67
18217,12345.67
18218,12345.67
18219,12345.67
18220,12345.67
18221,12345.67
18222,12345.67
18223,12345.67
18224,12345.67
18225,12345.67
18226,12345.67
18227,12345.67
18228,12345.67
18229,12345.67
18230,12345.67
18231,12345.67
18232,12345.67
18233,12345.67
18234,12345.67
18235,12345.67
18236,12345.67
18237,12345.67
18238,12345.67
18239,12345.67
18240,12345.67
18241,12345.67
18242,12345.67
18243,12345.67
18244,12345.67
18245,12345.67
18246,12345.67
18247,12345.67
18248,12345.67
18249,12345.67
18250,12345.67
18251,12345.67
18252,12345.67
18253,12345.67
18254,12345.67
18255,12345.67
18256,12345.67
18257,12345.67
18258,12345.67
18259,12345.67
18260,12345.67
18261,12345.67
18262,12345.67
18263,12345.67
18264,12345.67
18265,12345.67
18266,12345.67
18267,12345.67
18268,12345.67
18269,12345.67
18270,12345.67
18271,12345.67
18272,12345.67
18273,12345.67
18274,12345.67
18275,12345.67
18276,12345.67
18277,12345.67
18278,12345.67
18279,12345.67
18280,12345.67
18281,12345.67
18282,12345.67
18283,12345.67
18284,12345.67
18285,12345.67
18286,12345.67
18287,12345.67
18288,12345.67
18289,12345.67
18290,12345.67
18291,12345.67
18292,12345.67
18293,12345.67
18294,12345.67
18295,12345.67
18296,12345.67
18297,12345.67
18298,12345.67
18299,12345.67
18300,12345.67
18301,12345.67
18302,12345.67
18303,12345.67
18304,12345.67
18305,12345.67
18306,12345.67
18307,12345.67
18308,12345.67
18309,12345.67
18310,12345.67
18311,12345.67
18312,12345.67
18313,12345.67
18314,12345.67
18315,12345.67
18316,12345.67
18317,12345.67
18318,12345.67
18319,12345.67
18320,12345.67
18321,12345.67
18322,12345.67
18323,12345.67
18324,12345.67
18325,12345.67
18326,12345.67
18327,12345.67
18328,12345.67
18329,12345.67
18330,12345.67
18331,12345.67
18332,12345.67
18333,12345.67
18334,12345.67
18335,12345.67
18336,12345.67
18337,12345.67
18338,12345.67
18339,12345.67
18340,12345.67
18341,12345.67
18342,12345.67
18343,12345.67
18344,12345.67
18345,12345.67
18346,12345.67
18347,12345.67
18348,12345.67
18349,12345.67
18350,12345.67
18351,12345.67
18352,12345.67
18353,12345.67
18354,12345.67
18355,12345.67
18356,12345.67
18357,12345.67
18358,12345.67
18359,12345.67
18360,12345.67
18361,12345.67
18362,12345.67
18363,12345.67
18364,12345.67
18365,12345.67
